id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1243594918683127809,1243594918683127809,1585331108000,2020-03-27,20:45:08,שעון קיץ ירושלים,17290350,lennonbus,John Lennon Bus,"Manhattan, NY","What @johnlennon song is getting you through this difficult time? ☮️⁣
⁣
📸: @bobgruen01 
⁣
#johnlennon #thebeatles #coronavirus #covid19 #peace #imagine #imaginepeace #cometogether #stuckathome #quarantine #musicislife pic.twitter.com/NkDrPbY0EF","['johnlennon', 'bobgruen01']",[],['https://pbs.twimg.com/media/EUIi-74XkAUGgNC.jpg'],8,7,19,"['#johnlennon', '#thebeatles', '#coronavirus', '#covid19', '#peace', '#imagine', '#imaginepeace', '#cometogether', '#stuckathome', '#quarantine', '#musicislife']",[],https://twitter.com/lennonbus/status/1243594918683127809,False,,0,New York,,,,,,"[{'user_id': '17290350', 'username': 'lennonbus'}, {'user_id': '539004555', 'username': 'johnlennon'}, {'user_id': '69635596', 'username': 'bobgruen01'}, {'user_id': '17681513', 'username': 'yokoono'}, {'user_id': '509140285', 'username': 'USAudioTechnica'}, {'user_id': '15517751', 'username': 'YamahaMusicUSA'}, {'user_id': '3093186839', 'username': 'OWCsolutions'}, {'user_id': '78522977', 'username': 'Genelec'}, {'user_id': '121708013', 'username': 'NeutrikOfficial'}, {'user_id': '921439498680127488', 'username': 'GRAMMYMusicEd'}, {'user_id': '58744208', 'username': 'KoenigundMeyer'}]",,,,
1243574950142803971,1243574950142803971,1585326347000,2020-03-27,19:25:47,שעון קיץ ירושלים,27733550,pfro,Paula Froelich 🤔,"Manhattan, NY",A beautiful day in #nyc ... spring has sprung and everyone is stuck inside... except for a few walks here and there. Stay safe. #covid_19 #coronavirus #pandemic2020 #pandemic #outbreak #quarantinelife @ Washington…  https://www.instagram.com/p/B-PmRfkgB3i/?igshid=1cvmemxh9ydl4 …,[],['https://www.instagram.com/p/B-PmRfkgB3i/?igshid=1cvmemxh9ydl4'],[],0,0,3,"['#nyc', '#covid_19', '#coronavirus', '#pandemic2020', '#pandemic', '#outbreak', '#quarantinelife']",[],https://twitter.com/Pfro/status/1243574950142803971,False,,0,New York,,,,,,"[{'user_id': '27733550', 'username': 'Pfro'}]",,,,
1243574288839475201,1243574288839475201,1585326189000,2020-03-27,19:23:09,שעון קיץ ירושלים,191681725,leeabbamonte,Lee Abbamonte,"Manhattan, NY",The worst thing about these #COVID19 and obviously all deaths during this time is that they can’t even have a proper funeral. So sad. #coronavirus,[],[],[],3,1,11,"['#covid19', '#coronavirus']",[],https://twitter.com/LeeAbbamonte/status/1243574288839475201,False,,0,New York,,,,,,"[{'user_id': '191681725', 'username': 'LeeAbbamonte'}]",,,,
1243570316548419585,1243570316548419585,1585325242000,2020-03-27,19:07:22,שעון קיץ ירושלים,2838926055,anieakpe,Anie Akpe,"New York, NY","#PressConference: @NYGovCuomo just gave a war time speech to New Yorkers.  

Very touching! 

#COVID19 #coronavirus",['nygovcuomo'],[],[],0,1,0,"['#pressconference', '#covid19', '#coronavirus']",[],https://twitter.com/AnieAkpe/status/1243570316548419585,False,,0,New York,,,,,,"[{'user_id': '2838926055', 'username': 'AnieAkpe'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}]",,,,
1243569526849101826,1243569526849101826,1585325054000,2020-03-27,19:04:14,שעון קיץ ירושלים,2838926055,anieakpe,Anie Akpe,"New York, NY","#PressConference: @NYGovCuomo has over 10k people volunteering to counsel NY. 

Plus he’s giving daily updates on #COVID19 which also helps to put a perspective on things. 

We’re reminded this could take weeks. 

NY now has 44k positive cases 

#CoronaLockdown #coronavirus",['nygovcuomo'],[],[],0,1,1,"['#pressconference', '#covid19', '#coronalockdown', '#coronavirus']",[],https://twitter.com/AnieAkpe/status/1243569526849101826,False,,0,New York,,,,,,"[{'user_id': '2838926055', 'username': 'AnieAkpe'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}]",,,,
1243567942345928705,1243562919033540610,1585324676000,2020-03-27,18:57:56,שעון קיץ ירושלים,23470695,joshuahoyos,Joshua Hoyos,"Manhattan, NY","So far 62,447 retired medical staff have come forward to volunteer in the state of New York to help alleviate the strain on healthcare workers, Cuomo announces. #coronavirus #covid19",[],[],[],2,0,1,"['#coronavirus', '#covid19']",[],https://twitter.com/JoshuaHoyos/status/1243567942345928705,False,,0,New York,,,,,,"[{'user_id': '23470695', 'username': 'JoshuaHoyos'}]",,,,
1243563103285108739,1243562919033540610,1585323522000,2020-03-27,18:38:42,שעון קיץ ירושלים,23470695,joshuahoyos,Joshua Hoyos,"Manhattan, NY","About 21 days until a “possible apex” for the State of New York, per Cuomo #covid19 #coronavirus",[],[],[],1,2,1,"['#covid19', '#coronavirus']",[],https://twitter.com/JoshuaHoyos/status/1243563103285108739,False,,0,New York,,,,,,"[{'user_id': '23470695', 'username': 'JoshuaHoyos'}]",,,,
1243554318369751040,1243554318369751040,1585321428000,2020-03-27,18:03:48,שעון קיץ ירושלים,2762583461,kylemazzawunf,Kyle Mazza,"Fair Lawn, NJ","UPDATED: Fair Lawn, NJ now has 70 cases of #covid19 #coronavirus",[],[],[],2,3,0,"['#covid19', '#coronavirus']",[],https://twitter.com/KyleMazzaWUNF/status/1243554318369751040,False,,0,New York,,,,,,"[{'user_id': '2762583461', 'username': 'KyleMazzaWUNF'}]",,,,
1243519110769782784,1243519110769782784,1585313034000,2020-03-27,15:43:54,שעון קיץ ירושלים,15415604,jamiaw,jamiaw,"Manhattan, NY",Coronavirus: Boris Johnson tests positive for COVID-19 https://news.sky.com/story/coronavirus-boris-johnson-tests-positive-for-covid-19-11964493 …,[],['https://news.sky.com/story/coronavirus-boris-johnson-tests-positive-for-covid-19-11964493'],[],1,0,0,[],[],https://twitter.com/jamiaw/status/1243519110769782784,False,,0,New York,,,,,,"[{'user_id': '15415604', 'username': 'jamiaw'}]",,,,
1243516955153387525,1243516955153387525,1585312520000,2020-03-27,15:35:20,שעון קיץ ירושלים,454311887,gormoexjourno,Ryan Gorman,"Queens, NY","Since it’s going to be 65 degrees today, can I open my windows? (Serious question)

#COVID19 #coronavirus",[],[],[],2,1,0,"['#covid19', '#coronavirus']",[],https://twitter.com/GormoExJourno/status/1243516955153387525,False,,0,New York,,,,,,"[{'user_id': '454311887', 'username': 'GormoExJourno'}]",,,,
1243516690123706368,1243505483568353281,1585312457000,2020-03-27,15:34:17,שעון קיץ ירושלים,227648230,davepricetv,Dave Price,"Manhattan, NY","We are all in this together.  When one hurts, we all hurt. Where light shines, it shines upon each of us.  Let goodness be the contagion that spreads. #TODAY #DrewBrees #CoronaLockdown #coronavirus #COVID19 #NOLA @hodakotb","['todayshow', 'hodakotb']",[],[],2,3,79,"['#today', '#drewbrees', '#coronalockdown', '#coronavirus', '#covid19', '#nola']",[],https://twitter.com/DavePriceTV/status/1243516690123706368,False,,0,New York,,,,,,"[{'user_id': '227648230', 'username': 'DavePriceTV'}, {'user_id': '7744592', 'username': 'TODAYshow'}, {'user_id': '25321854', 'username': 'hodakotb'}]",,,,
1243505848896442368,1243505848896442368,1585309872000,2020-03-27,14:51:12,שעון קיץ ירושלים,773600556,jonesroly,Roland Wyn Jones 🏴󠁧󠁢󠁷󠁬󠁳󠁿&🇬🇧&🇺🇸in🗽,"Manhattan, NY",Get well soon Boris! Doing a great job fighting #COVID19 #coronavirus #BorisJohnson https://twitter.com/BorisJohnson/status/1243496858095411200 …,[],['https://twitter.com/BorisJohnson/status/1243496858095411200'],[],0,0,0,"['#covid19', '#coronavirus', '#borisjohnson']",[],https://twitter.com/JonesRoly/status/1243505848896442368,False,https://twitter.com/BorisJohnson/status/1243496858095411200,0,New York,,,,,,"[{'user_id': '773600556', 'username': 'JonesRoly'}]",,,,
1243502955627794433,1243502955627794433,1585309182000,2020-03-27,14:39:42,שעון קיץ ירושלים,227648230,davepricetv,Dave Price,"Manhattan, NY",For anyone who ever thought that being funny somehow disqualifies you from delivering information of consequence.  This. A brilliant use of 10 minutes w/ #DrFauci. A concise interview packed w/ valuable information. Journo students — take note.  @Trevornoah #coronavirus #COVID19 https://twitter.com/TheDailyShow/status/1243387606269751298 …,['trevornoah'],['https://twitter.com/TheDailyShow/status/1243387606269751298'],[],0,1,13,"['#drfauci', '#coronavirus', '#covid19']",[],https://twitter.com/DavePriceTV/status/1243502955627794433,False,https://twitter.com/TheDailyShow/status/1243387606269751298,0,New York,,,,,,"[{'user_id': '227648230', 'username': 'DavePriceTV'}, {'user_id': '46335511', 'username': 'Trevornoah'}]",,,,
1243359367392423937,1243359367392423937,1585274948000,2020-03-27,05:09:08,שעון קיץ ירושלים,225709644,breakinnewsboy,Darren McQuade,"Manhattan, NY","Yesterday 13 People died from #CoronaVirus at #ElmhurstHospital in #Queens. 

Doctors inside say they don’t have enough support. 

Neighbors aren’t happy with the response. 

EMT Unions are reporting a surge in calls.

@jamesfordtv
#COVID19 #CoronavirusNewYork #NYC
#PIX11NEWS pic.twitter.com/T4qqCtF5Bu",['jamesfordtv'],[],[],2,11,14,"['#coronavirus', '#elmhursthospital', '#queens', '#covid19', '#coronavirusnewyork', '#nyc', '#pix11news']",[],https://twitter.com/BreakinNewsBoy/status/1243359367392423937,False,,1,New York,,,,,,"[{'user_id': '225709644', 'username': 'BreakinNewsBoy'}, {'user_id': '20951281', 'username': 'jamesfordtv'}]",,,,
1243317405641781253,1243317405641781253,1585264943000,2020-03-27,01:22:23,שעון קיץ ירושלים,225709644,breakinnewsboy,Darren McQuade,"Queens, NY","Photo: A man appears to pray as he waits to get tested for #coronavirus at #ElmhurstHospital in #Queens.

#COVID19 #news #CoronavirusOubreak #NYC #coronavirusny
#PIX11NEWS pic.twitter.com/EYJyhgXKMv",[],[],['https://pbs.twimg.com/media/EUEmlhLXkAouIip.jpg'],3,8,23,"['#coronavirus', '#elmhursthospital', '#queens', '#covid19', '#news', '#coronavirusoubreak', '#nyc', '#coronavirusny', '#pix11news']",[],https://twitter.com/BreakinNewsBoy/status/1243317405641781253,False,,0,New York,,,,,,"[{'user_id': '225709644', 'username': 'BreakinNewsBoy'}]",,,,
1243301349573505025,1243301349573505025,1585261115000,2020-03-27,00:18:35,שעון קיץ ירושלים,191681725,leeabbamonte,Lee Abbamonte,"Manhattan, NY",The biggest regret we’ll have as a country post #coronavirus is that we had fair warning & the results were easily predictable yet we didn’t act in time or aggressively enough. Many lives could’ve & should’ve been saved. That’s a colossal failure of leadership. #COVID19,[],[],[],1,2,24,"['#coronavirus', '#covid19']",[],https://twitter.com/LeeAbbamonte/status/1243301349573505025,False,,0,New York,,,,,,"[{'user_id': '191681725', 'username': 'LeeAbbamonte'}]",,,,
1243296904815001601,1243291627025772549,1585260056000,2020-03-27,00:00:56,שעון קיץ ירושלים,15263106,travelinglens,Vivienne Gucwa,"Brooklyn, NY","Covid-19, Coronavirus Day 6 🤕

a video update in 3 parts because inexplicably I cannot upload longer videos here 

Part 3

#COVID2019 #coronavirus #Covid_19 #nyc pic.twitter.com/HkJGsbgXIx",[],[],[],3,2,16,"['#covid2019', '#coronavirus', '#covid_19', '#nyc']",[],https://twitter.com/travelinglens/status/1243296904815001601,False,,1,New York,,,,,,"[{'user_id': '15263106', 'username': 'travelinglens'}]",,,,
1243294545305128961,1243291627025772549,1585259493000,2020-03-26,23:51:33,שעון קיץ ירושלים,15263106,travelinglens,Vivienne Gucwa,"Brooklyn, NY","Covid-19, Coronavirus Day 6 🤕

a video update in 3 parts because inexplicably I cannot upload longer videos here 

Part 2

#COVID2019 #coronavirus #Covid_19 #nyc pic.twitter.com/vsaMl0g98l",[],[],[],2,1,12,"['#covid2019', '#coronavirus', '#covid_19', '#nyc']",[],https://twitter.com/travelinglens/status/1243294545305128961,False,,1,New York,,,,,,"[{'user_id': '15263106', 'username': 'travelinglens'}]",,,,
1243291627025772549,1243291627025772549,1585258797000,2020-03-26,23:39:57,שעון קיץ ירושלים,15263106,travelinglens,Vivienne Gucwa,"Brooklyn, NY","Covid-19, Coronavirus Day 6 🤕

a video update in 3 parts because inexplicably I cannot upload longer videos here 

Part 1

#COVID2019 #coronavirus #Covid_19 #nyc pic.twitter.com/WZKvgJS0LW",[],[],[],5,4,35,"['#covid2019', '#coronavirus', '#covid_19', '#nyc']",[],https://twitter.com/travelinglens/status/1243291627025772549,False,,1,New York,,,,,,"[{'user_id': '15263106', 'username': 'travelinglens'}]",,,,
1243290975373594630,1243290975373594630,1585258642000,2020-03-26,23:37:22,שעון קיץ ירושלים,134908142,digitalarun,Arun Sundararajan,"Manhattan, NY","the US now has more diagnosed  #covid-19 cases than China or Italy. 
source:  https://www.worldometers.info/coronavirus/  #coronavirus pic.twitter.com/PDokTyVWKI",[],['https://www.worldometers.info/coronavirus/'],['https://pbs.twimg.com/media/EUEOjQNXsAMikgj.jpg'],0,4,2,"['#covid', '#coronavirus']",[],https://twitter.com/digitalarun/status/1243290975373594630,False,,0,New York,,,,,,"[{'user_id': '134908142', 'username': 'digitalarun'}]",,,,
1243280779070836748,1243280779070836748,1585256211000,2020-03-26,22:56:51,שעון קיץ ירושלים,1095983808,veronatownship,Township of Verona,"Verona, NJ","This afternoon, the Montclair Health Department increased the number of residents of Verona who have tested positive with novel Coronavirus disease 2019 (COVID-19) to five.  This includes one additional case…  https://www.instagram.com/p/B-Ngf2pjVmm/?igshid=1r3norlhrvvov …",[],['https://www.instagram.com/p/B-Ngf2pjVmm/?igshid=1r3norlhrvvov'],[],0,0,0,[],[],https://twitter.com/VeronaTownship/status/1243280779070836748,False,,0,New York,,,,,,"[{'user_id': '1095983808', 'username': 'VeronaTownship'}]",,,,
1243236896769269762,1243236896769269762,1585245749000,2020-03-26,20:02:29,שעון קיץ ירושלים,17611773,mollystarkdean,Molly 📰 Stark 🤓 Dean,"Brooklyn, NY",I remember all of the amazing people I met over the years of learning and teaching newsrooms in #China. We are all surviving the same global health crisis. #China #coronavirus #covid_19 #healthcare 🇨🇳🇺🇸 #ThrowbackThursday pic.twitter.com/W5ZP93ebTu,[],[],['https://pbs.twimg.com/media/EUDdXVMXkAEjM95.jpg'],0,0,0,"['#china', '#china', '#coronavirus', '#covid_19', '#healthcare', '#throwbackthursday']",[],https://twitter.com/mollystarkdean/status/1243236896769269762,False,,0,New York,,,,,,"[{'user_id': '17611773', 'username': 'mollystarkdean'}]",,,,
1243229433210732544,1243229433210732544,1585243969000,2020-03-26,19:32:49,שעון קיץ ירושלים,2762583461,kylemazzawunf,Kyle Mazza,"Fair Lawn, NJ","BREAKING: Fair Lawn, NJ now has 61 cases of #covid19 #coronavirus",[],[],[],0,2,1,"['#covid19', '#coronavirus']",[],https://twitter.com/KyleMazzaWUNF/status/1243229433210732544,False,,0,New York,,,,,,"[{'user_id': '2762583461', 'username': 'KyleMazzaWUNF'}]",,,,
1243224180931342344,1243224180931342344,1585242717000,2020-03-26,19:11:57,שעון קיץ ירושלים,3033714667,mrossnews,Michelle Arezou Ross,"Bronx, NY","Heading to work. 12 out of 14 riders (including myself) on the subway using masks or improvising with their scarf. 

#COVID19
#Coronavirus
#Masks
@News12BX
@News12BK pic.twitter.com/sGd38E2gdB","['news12bx', 'news12bk']",[],[],2,1,7,"['#covid19', '#coronavirus', '#masks']",[],https://twitter.com/MRossNews/status/1243224180931342344,False,,1,New York,,,,,,"[{'user_id': '3033714667', 'username': 'MRossNews'}, {'user_id': '38250495', 'username': 'News12BX'}, {'user_id': '38259234', 'username': 'News12BK'}]",,,,
1243214978741665795,1243214978741665795,1585240523000,2020-03-26,18:35:23,שעון קיץ ירושלים,2255449866,nypd9pct,NYPD 9th Precinct,"Manhattan, NY","While we want you to keep updated with our tweets, for the latest 🦠 #COVID19 related updates, we suggest these accts.: @NYPDnews @CDCgov @nycHealthy @nycgov @NYCHealthCommr @NYCHealthSystem @US_FDA; and hashtags: #SARSCoV2 #Coronavirus #COVID19 #COVID #COVIDー19","['nypdnews', 'cdcgov', 'nychealthy', 'nycgov', 'nychealthcommr', 'nychealthsystem', 'us_fda']",[],[],0,0,9,"['#covid19', '#sarscov2', '#coronavirus', '#covid19', '#covid', '#covidー19']",[],https://twitter.com/NYPD9Pct/status/1243214978741665795,False,,0,New York,,,,,,"[{'user_id': '2255449866', 'username': 'NYPD9Pct'}, {'user_id': '17393196', 'username': 'NYPDnews'}, {'user_id': '146569971', 'username': 'CDCgov'}, {'user_id': '17997467', 'username': 'nycHealthy'}, {'user_id': '250884927', 'username': 'nycgov'}, {'user_id': '2350222669', 'username': 'NYCHealthCommr'}, {'user_id': '65073830', 'username': 'NYCHealthSystem'}, {'user_id': '208120290', 'username': 'US_FDA'}]",,,,
1243209717192822784,1243209717192822784,1585239268000,2020-03-26,18:14:28,שעון קיץ ירושלים,351076863,kentuncbc,Melissa Kent,"Manhattan, NY","New York now has 37,258 confirmed #coronavirus cases says @NYGovCuomo 

*5,327 are hospitalized
*1,290 in ICU 
*385 ppl have died
*1,517 patients discharged 

Cuomo says #Covid19 patients are on ventilators 11-21 days compared w/ avg. of 3-4 days for non-Covid-related illnesses",['nygovcuomo'],[],[],0,2,0,"['#coronavirus', '#covid19']",[],https://twitter.com/KentUNCBC/status/1243209717192822784,False,,0,New York,,,,,,"[{'user_id': '351076863', 'username': 'KentUNCBC'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}]",,,,
1243207191609389056,1243207191609389056,1585238666000,2020-03-26,18:04:26,שעון קיץ ירושלים,2838926055,anieakpe,Anie Akpe,"New York, NY","Every time I watch the press conferences & the number of people that are positive in NY, I always think about how #NIGERIA & others throughout #Africa interact on a daily bases. 

NYC has 21,000 positive cases. We take mass transport similar interactions 

#COVID19 #coronavirus",[],[],[],0,0,0,"['#nigeria', '#africa', '#covid19', '#coronavirus']",[],https://twitter.com/AnieAkpe/status/1243207191609389056,False,,0,New York,,,,,,"[{'user_id': '2838926055', 'username': 'AnieAkpe'}]",,,,
1243205506627444736,1243205506627444736,1585238265000,2020-03-26,17:57:45,שעון קיץ ירושלים,2838926055,anieakpe,Anie Akpe,"New York, NY","Wow 37k people in NY tested positive. 

5k hospitalized  

#COVID19 #coronavirus",[],[],[],1,1,1,"['#covid19', '#coronavirus']",[],https://twitter.com/AnieAkpe/status/1243205506627444736,False,,0,New York,,,,,,"[{'user_id': '2838926055', 'username': 'AnieAkpe'}]",,,,
1243204433338675201,1243204433338675201,1585238009000,2020-03-26,17:53:29,שעון קיץ ירושלים,2838926055,anieakpe,Anie Akpe,"New York, NY","#Pressconference: @NYGovCuomo mentioned that the longer you’re on a ventilator the less of a chance you have of pulling through it. 

#COVID19 #coronavirus #CoronavirusNewYork",['nygovcuomo'],[],[],0,0,0,"['#pressconference', '#covid19', '#coronavirus', '#coronavirusnewyork']",[],https://twitter.com/AnieAkpe/status/1243204433338675201,False,,0,New York,,,,,,"[{'user_id': '2838926055', 'username': 'AnieAkpe'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}]",,,,
1243171925960142848,1243171925960142848,1585230258000,2020-03-26,15:44:18,שעון קיץ ירושלים,24779833,claudebrodesser,Claude Brodesser-Akner,"Maplewood, NJ","Noah survived the flood that killed everyone else by waiting 40 days and 40 nights for the waters to recede. America can hold out more than 14 days.
🌊 🌊 🌊 🕊 🌊 🌊 🌊
#EasterBunny #COVID19 #coronavirus https://nyti.ms/33PWU8u ",[],['https://nyti.ms/33PWU8u'],[],0,2,3,"['#easterbunny', '#covid19', '#coronavirus']",[],https://twitter.com/ClaudeBrodesser/status/1243171925960142848,False,,0,New York,,,,,,"[{'user_id': '24779833', 'username': 'ClaudeBrodesser'}]",,,,
1243170814494740480,1243170814494740480,1585229993000,2020-03-26,15:39:53,שעון קיץ ירושלים,1526321732,realdoctormike,Dr. Mike Varshavski,"Manhattan, NY",To see celebrities start peddling antivaxx theories during a #coronavirus pandemic that’s claimed thousands of lives (even with huge lockdowns) is beyond reprehensible. 👎🏼👎🏼 #COVID19 #AlertNotAnxious https://twitter.com/MIAuniverse/status/1242815993107361792 …,[],['https://twitter.com/MIAuniverse/status/1242815993107361792'],[],99,463,3208,"['#coronavirus', '#covid19', '#alertnotanxious']",[],https://twitter.com/RealDoctorMike/status/1243170814494740480,False,https://twitter.com/MIAuniverse/status/1242815993107361792,0,New York,,,,,,"[{'user_id': '1526321732', 'username': 'RealDoctorMike'}]",,,,
1243133565325529089,1243133565325529089,1585221112000,2020-03-26,13:11:52,שעון קיץ ירושלים,17282363,michael_hendrix,Michael Hendrix,"Brooklyn, NY","Anecdotally, coronavirus is not only more real for New Yorkers this week, but it’s creeping closer to home. 

And with our current failures in testing, there are significantly more cases of COVID-19 in NYC than official numbers show.",[],[],[],0,3,4,[],[],https://twitter.com/michael_hendrix/status/1243133565325529089,False,,0,New York,,,,,,"[{'user_id': '17282363', 'username': 'michael_hendrix'}]",,,,
1243019903134818304,1243019903134818304,1585194013000,2020-03-26,05:40:13,שעון קיץ ירושלים,246970040,istanbultelaviv,Louis Fishman,"Brooklyn, NY","Another night, new numbers. Perhaps more important than the growing numbers is the fact NYC hospital beds are quickly filling up. By Friday the ICU beds will have met capacity. Every 4.5 days number of hospital patients to double. A disaster waiting. #coronavirus #COVID19 pic.twitter.com/oUySsXUXR3",[],[],"['https://pbs.twimg.com/media/EUAYAttXYAE2pR4.jpg', 'https://pbs.twimg.com/media/EUAYAtsX0AAU2ht.jpg']",1,2,3,"['#coronavirus', '#covid19']",[],https://twitter.com/Istanbultelaviv/status/1243019903134818304,False,,0,New York,,,,,,"[{'user_id': '246970040', 'username': 'Istanbultelaviv'}]",,,,
1242994997240180736,1242994997240180736,1585188075000,2020-03-26,04:01:15,שעון קיץ ירושלים,225709644,breakinnewsboy,Darren McQuade,"Manhattan, NY","“It’s a ghost town.”

Efforts by #NYC to promote #SocialDistancing are working to help save lives and #FlattenTheCuve,  according to @NYGovCuomo.

#COVID19 #CoronavirusNewYork #COVID2019 #coronavirus #CoronavirusOutbreak 

Story with @jamesfordtv
#PIX11NEWS pic.twitter.com/fmey8rFmUZ","['nygovcuomo', 'jamesfordtv']",[],[],0,5,11,"['#nyc', '#socialdistancing', '#flattenthecuve', '#covid19', '#coronavirusnewyork', '#covid2019', '#coronavirus', '#coronavirusoutbreak', '#pix11news']",[],https://twitter.com/BreakinNewsBoy/status/1242994997240180736,False,,1,New York,,,,,,"[{'user_id': '225709644', 'username': 'BreakinNewsBoy'}, {'user_id': '232268199', 'username': 'NYGovCuomo'}, {'user_id': '20951281', 'username': 'jamesfordtv'}]",,,,
1242991514374021123,1242991514374021123,1585187245000,2020-03-26,03:47:25,שעון קיץ ירושלים,225709644,breakinnewsboy,Darren McQuade,"Manhattan, NY","Signs like these encouraging #SocialDistancing appeared in public courts and playgrounds in #NYC.

#COVID19 #CoronavirusNewYork #NYC #coronavirus
#PIX11NEWS pic.twitter.com/LgV8EVrj9S",[],[],"['https://pbs.twimg.com/media/ET_-MRhWoAEbOBO.jpg', 'https://pbs.twimg.com/media/ET_-MRfX0AAX0q6.jpg']",1,5,6,"['#socialdistancing', '#nyc', '#covid19', '#coronavirusnewyork', '#nyc', '#coronavirus', '#pix11news']",[],https://twitter.com/BreakinNewsBoy/status/1242991514374021123,False,,0,New York,,,,,,"[{'user_id': '225709644', 'username': 'BreakinNewsBoy'}]",,,,
1242949950230728706,1242934479573995520,1585177335000,2020-03-26,01:02:15,שעון קיץ ירושלים,2806124000,coneyislandhosp,Coney IslandHospital,"Staten Island, NY","Thank you to Raisa Chernina of @BeProudNY who donated surgical masks and @DiamondBraces who donated surgical masks, jackets and gloves. #covid19 #coronavirus pic.twitter.com/cvitQQ32rW","['beproudny', 'diamondbraces']",[],"['https://pbs.twimg.com/media/ET_YY6qWsAMMOS7.jpg', 'https://pbs.twimg.com/media/ET_YY6rWAAMMwdn.jpg']",1,2,14,"['#covid19', '#coronavirus']",[],https://twitter.com/ConeyIslandHosp/status/1242949950230728706,False,,0,New York,,,,,,"[{'user_id': '2806124000', 'username': 'ConeyIslandHosp'}, {'user_id': '2970394451', 'username': 'BeProudNY'}, {'user_id': '708993499', 'username': 'DiamondBraces'}]",,,,
1242936405212438531,1242936405212438531,1585174106000,2020-03-26,00:08:26,שעון קיץ ירושלים,1526321732,realdoctormike,Dr. Mike Varshavski,"Manhattan, NY",Time to Fact-Check these politicians on #coronavirus ⛑🦠👉🏼  https://youtu.be/nt9ldBsMggg  #covid19 #AlertNotAnxious pic.twitter.com/2b2i05b5uA,[],['https://youtu.be/nt9ldBsMggg'],['https://pbs.twimg.com/media/ET_MEfsXQAAXX_3.jpg'],62,472,1560,"['#coronavirus', '#covid19', '#alertnotanxious']",[],https://twitter.com/RealDoctorMike/status/1242936405212438531,False,,0,New York,,,,,,"[{'user_id': '1526321732', 'username': 'RealDoctorMike'}, {'user_id': '14499829', 'username': 'WHO'}, {'user_id': '146569971', 'username': 'CDCgov'}, {'user_id': '57145818', 'username': 'kennylinafp'}, {'user_id': '14500190', 'username': 'aafp'}, {'user_id': '273614983', 'username': 'AOAforDOs'}, {'user_id': '215022574', 'username': 'AAFP_FMIG'}, {'user_id': '28785486', 'username': 'ABC'}, {'user_id': '22650211', 'username': 'GMA'}, {'user_id': '243327564', 'username': 'TODAYshowHealth'}, {'user_id': '1367531', 'username': 'FoxNews'}]",,,,
1242924784415096833,1242924784415096833,1585171335000,2020-03-25,23:22:15,שעון קיץ ירושלים,52766691,consulmexnuy,Consulado General de México en Nueva York,"Manhattan, NY","El Cónsul General @Jorge_IslasLo sostuvo un encuentro virtual con más de 100 profesionistas mexicanos radicados en NYC, organizado por la @usmcocne1, en la que ofreció información acerca de las acciones emprendídas por @ConsulMexNuy ante el #coronavirus
#COVID19
#COVID2019 pic.twitter.com/qdEdcQV2jw","['jorge_islaslo', 'usmcocne1', 'consulmexnuy']",[],"['https://pbs.twimg.com/media/ET_BeaeXkAEmWbo.jpg', 'https://pbs.twimg.com/media/ET_BepqXgAA8DSt.jpg', 'https://pbs.twimg.com/media/ET_BfY1X0AMjBJm.jpg']",0,7,13,"['#coronavirus', '#covid19', '#covid2019']",[],https://twitter.com/ConsulMexNuy/status/1242924784415096833,False,,0,New York,,,,,,"[{'user_id': '52766691', 'username': 'ConsulMexNuy'}, {'user_id': '978494463784964096', 'username': 'Jorge_IslasLo'}, {'user_id': '2425523192', 'username': 'usmcocne1'}, {'user_id': '713639880', 'username': 'ACRamosDG'}]",,,,
1242884934903177222,1242884934903177222,1585161834000,2020-03-25,20:43:54,שעון קיץ ירושלים,16534053,paulglader,Paul Glader,"Montclair, NJ",Nearly half of New York City's coronavirus cases found in adults under 45  https://theweek.com/speedreads/904645/nearly-half-new-york-citys-coronavirus-cases-found-adults-under-45 … via @TheWeek Perhaps this also means the mortality rate in NYC will be low? #COVID2019 #COVID19 #coronavirus #CoronavirusLockdown,['theweek'],['https://theweek.com/speedreads/904645/nearly-half-new-york-citys-coronavirus-cases-found-adults-under-45'],[],0,0,2,"['#covid2019', '#covid19', '#coronavirus', '#coronaviruslockdown']",[],https://twitter.com/PaulGlader/status/1242884934903177222,False,,0,New York,,,,,,"[{'user_id': '16534053', 'username': 'PaulGlader'}, {'user_id': '16439471', 'username': 'TheWeek'}]",,,,
